landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.2920409554640947,0.7532366658164787,0.0,0.3476832607484708,0.7231730938889402,0.32666056100867374,0.07584845095210355,0.5412711066000483,0.7724707673292435,0.21648816995910244,0.6724851843927375,0.7105788926483025,0.25866241876648954,0.37098998166666236,0.8661630179499609,0.33242805631443595,0.23939353945316844,0.8319770142628705,0.6134484855650911,0.1475300091691773,0.7740800921364535,0.833810166324897,0.08947323130029705,0.331817753566418,1.0,0.6446869615199176,0.1360061776402822,0.8246964967649519,0.5812094575793703,0.17645823628317178,0.5224654299556795,0.7770943975459996,0.06350670073704583,0.217001096855606,0.90036337807164,0.5026709835161799,0.19221578217842866,0.7864734440091244,0.37966865379719633,0.15389727539725206,0.6459650482804545,0.5727864578079531,0.0674945688706785,0.2418898207263173,0.5927128835769847,0.02081752302388663,0.1998666309434556,0.7649532495484587,0.4723688730061476,0.26236411955802613,0.5338940306042826,0.742921731269676,0.08662319093995002,0.5977192603391958,0.8425580910382628,0.2371821206859089,0.37211108403801396,0.8891464135293751,0.6716969070787351,0.49900814216286704,0.697435122363984,0.743530358590145,0.12616574207570735,S
0.5099439618444968,0.7324458566156525,0.9120006288527822,0.866146922270257,0.5561071140384135,0.4653169541441457,0.3026509897227648,0.23947102576557155,0.42551615556530187,0.5995584192128787,0.7907398241470062,0.9594866488978991,0.7797890130532606,0.6166342258012131,0.4826573703613839,0.22021545931381528,0.2576185317882757,0.2619013787200746,0.2863003576835615,0.7812502232583294,0.6588430294273032,0.7017660284927001,0.6905168817965089,0.4791181140481781,0.3577932433308455,0.0,0.35458103759046083,0.5006357948985113,0.8254703706046089,0.9724027005394361,0.6358715639626624,0.6023580190970493,0.4744032911493142,0.19890621086947693,0.3906569417496504,0.28661949349202853,0.5014466754567085,0.6160263034116622,0.8362013778733753,0.45618045046157,0.5700777894193364,0.5147651902697673,0.08710835196840935,0.04398073368919028,0.44783264794554256,0.667167801410264,0.5905439006413772,1.0,0.8101253979388561,0.6991457020650038,0.29687224065809864,0.38339174779976826,0.18500307854219908,0.30438720842329964,0.5927892667188744,0.6938817557744001,0.6638930834912968,0.7759859301628149,0.5526973395553032,0.29465425620047975,0.35555822933614484,0.46161332621107143,0.2459273088575236,G
0.22615571115146912,0.9559393692630368,0.7277564126403985,0.20201047084707643,0.23379455357109427,0.26640727280344395,0.6859555493853202,0.7041622881979767,0.33577654504225285,0.050315526186294486,0.3939637519477769,0.6256827848657718,0.9041476707964785,0.3615378633564416,0.11384371504724378,0.19957725369370977,0.6535927921110566,0.6614821665461476,0.6107593125945306,0.24783664520888543,0.30308291474519233,0.5067319222618503,0.5443226017406817,0.5230841868508396,0.18216200106695415,0.08504955198788004,0.5048920349220583,0.6638306481453974,0.689927508389902,0.3382216410668231,0.18545498676377975,0.21400726450725638,0.615784024326116,0.707087777085412,0.4403031069561435,0.09542017130484255,0.08165214017115914,0.6552803870373305,0.730133465203205,0.6484834554689355,0.2480695667834523,0.21886238445624703,0.5921105441647755,1.0,0.7439470649886609,0.3541333065533131,0.1652229384053609,0.518498392137262,0.6253768485498679,0.7338383901658635,0.4722266541590953,0.22586704589889778,0.2986199298549238,0.695255935185248,0.6847319171673908,0.34820033132188727,0.29438415507348964,0.18907507242874505,0.5329829259705514,0.6973021749871874,0.4417791992080577,0.11201699196178279,0.0,L
0.4503801786707973,0.7214051232087448,0.1292387145518214,0.7007156710122753,0.5603304807180695,0.3880190560295071,0.5954353244653675,0.3113437899272188,0.6200397586548418,0.5848035410503947,0.2470672812349508,0.7965890741373154,0.3165629568763756,0.4970652374619998,0.9246888099100163,0.14878787550264913,0.9301607612051901,0.4593499101105235,0.2703655111656903,0.9096432883099959,0.32667497864888767,0.6864201867801843,0.46337159082360924,0.16694409307036873,0.7603376386507481,0.6017011327247993,0.43423030950406577,0.6358738751833075,0.27094491742273835,0.7812249456623126,0.564449681879286,0.1650790321567166,0.8395318830227895,0.26115335651404586,0.5178477340937871,0.7682737375083054,0.283668203626355,0.7268701834756814,0.27527327517609024,0.34948991004866553,0.8103364124011395,0.26090572817843055,0.5632771177173779,0.6471552331228442,0.1272482933906044,0.7626925877533136,0.40758341359234657,0.3361889591190951,1.0,0.03790591501184252,0.613573918673918,0.4973012277477214,0.0,0.9014432604838071,0.31290673445309086,0.6689513369207033,0.477978278258282,0.11649273505154113,0.6317575306318017,0.5529517153768903,0.3850203263339977,0.7424450850966263,0.20211515988423895,X
0.5851205730669108,0.5971889570541051,0.1798387247656052,0.6669586809954017,0.08705284461935527,0.4034712433561935,0.4648362412166682,0.2886113835186339,0.6699118548726674,0.1970619901280404,0.8658473505930323,0.365249369418189,0.46545304188140835,0.6538106898518412,0.13215799287476912,0.6572920767286672,0.22623733016120695,0.6860239058794938,0.5113062813276579,0.3854773560598871,0.6832097681250398,0.20428591994589473,0.5907212399219658,0.3926650519335475,0.32367850801601283,0.6590707242640659,0.2468872102286043,0.5278628526349259,0.5267343072092302,0.5250976404197931,0.43273791940033685,0.17875541044986737,0.7433874130501927,0.13316824453590473,0.372235537224756,0.4877816328123149,0.35208291260630037,0.6831143559328676,0.30645658842276646,0.6960733884349408,0.24377512921118255,0.26189985984176806,0.5779204848258841,0.3183086343441707,0.648223233095594,0.05614732118258251,0.46033510940283584,0.5435197855655548,0.2588753594273265,1.0,0.1886789140064338,0.558056710047632,0.35458028341559594,0.4756867133750753,0.6685450700428217,0.1864289166925418,0.5512420579843771,0.2906626559677529,0.41542405706798935,0.6212074281020216,0.0,0.7665349232886799,0.3573423470445525,Z
0.3444713424980277,0.7750539299919592,0.34224506500130375,0.6274620441904633,0.9130332712592274,0.616735794792081,0.33433350121260624,0.8822529885186544,0.4452891485122627,0.5660243338554196,0.8725656336543952,0.30616060255445365,0.21128362439517803,0.619335581097663,0.7513220470810142,0.16788884727537576,0.7473604947698785,0.6836750700494899,0.20743437645755233,0.5343251672609183,0.714327261738396,0.27430419830297087,0.5143558719167997,0.8600293243994676,0.14125467635785122,0.3193482832455885,0.9094030606807112,0.2734560615774852,0.2320957479396187,0.8647042346874086,0.43296687248175486,0.4061102972547602,0.5546472535838264,0.3613065584304915,0.3260213898889432,0.8244923809178948,0.6934991399119513,0.30922881976715755,0.7156365211429073,0.6344069449338624,0.06065627753879975,0.8262910971400778,0.662653348435501,0.38312215290286206,0.49156721655700986,0.7832297744005444,0.22866888607904734,0.47504347373912015,0.8820153195186587,0.20029400036726902,0.4408975097908434,1.0,0.4970763833912434,0.40491825749876853,0.7991243691587876,0.4763515307350893,0.3013077257999964,0.6665610831813461,0.5843064405133265,0.08338306416146964,0.6004430221061484,0.8058988273376599,0.0,T
0.4261751381259114,0.8001070890920213,0.2964887953582421,0.574498753878839,1.0,0.2764637471554472,0.5622778690564078,0.6059996262711118,0.0,0.4651450019325819,0.7615508706220865,0.224989522335106,0.648903162742043,0.7960008816836882,0.14553435181911817,0.6189176051484526,0.7666884166780552,0.2511351549307412,0.43622688961005773,0.8435175009668511,0.13931334169963877,0.6587813616218646,0.770366591755677,0.17701683737473264,0.4806040409879791,0.9233967242261794,0.22951503767036976,0.7607761281953694,0.8159700336509079,0.026786764298684252,0.6784207538993346,0.9151630114710425,0.1552425520144811,0.45243493045628436,0.9981815813785043,0.21368865953866711,0.7112775912718637,0.7071460488062009,0.22280612961402058,0.5814874315202526,0.7545941459305071,0.21896202480476037,0.30081230324920716,0.8689846320515673,0.28533894536185295,0.541143908691334,0.8203515954252585,0.35137685310496614,0.5577888107645615,0.7797918828314268,0.11530679575820123,0.43924800487585497,0.7211623146756168,0.11727563952584372,0.6783766254489545,0.8953692099930388,0.2144436967497967,0.5937655819265353,0.6782473989390236,0.3071240576155755,0.7567545489108055,0.7065243844393075,0.20914786648331626,U
0.4419368397963944,0.5791777376820448,0.6873792669995314,0.7250034681722801,0.8457876368250135,0.9758167567369976,0.6992825535703018,0.8511858537996473,0.7483335260329961,0.6591568724971274,0.6427048414788219,0.4416839427185693,0.3921763328261391,0.3336990356397398,0.12653758435069215,0.18332918916741744,0.112483799209044,0.15097222500891921,0.18251675788784794,0.3531630574718634,0.40278549660018065,0.5432880770570642,0.5984935585286282,0.5065966614341472,0.7733361118802505,0.8277283263589887,0.8699038701084509,0.7620602687865333,0.6512551032033023,0.7968558435268074,0.6038305337934622,0.5549369075857089,0.39719168677598204,0.3300466252822019,0.19320954659209053,0.06946619618700318,0.2025444101583016,0.07185076772491714,0.18793308139422357,0.2719529496387953,0.23441337830863004,0.2581445364536861,0.7867343633313084,0.544418295678985,0.771847079520638,1.0,0.9146613269071026,0.8066746416615074,0.8221529558904696,0.6905796612317782,0.8224690204427318,0.696643593150358,0.46890248394096434,0.30244148183097747,0.17104060428923426,0.35692053497216997,0.1939791194579885,0.17119135356475038,0.04681016556673139,0.0,0.34037410968858156,0.3129493293929593,0.5107027322818112,C
0.2804722126174991,0.4056552176444163,0.7354875208899246,0.8109334725895735,0.6162463921495551,0.5159027064647559,0.932132797192928,0.901682441346321,0.8209901342453717,0.671049930476275,0.7797639388256649,0.7841549477213753,0.8552981852101679,0.9961117669143988,0.9374647512480835,0.7148147259479027,1.0,0.8739802446523347,0.9111317706909332,0.9919112804589882,0.680177039695927,0.7888545617777318,0.7123717205738569,0.570390667635224,0.7679067711688602,0.9920888597728533,0.45877571014468427,0.6376963910333271,0.6835614780714121,0.5902797228102448,0.528771189762183,0.35665828987401516,0.49949257027376387,0.3502214220731975,0.1500737721793884,0.5092972050805288,0.45001164781323144,0.314534678787899,0.30657632700126936,0.37816146121438726,0.2556198071190776,0.3130315713884589,0.155213313927758,0.326281635291951,0.19905444752531967,0.1753459402841963,0.0,0.1783280227346996,0.04992671150280363,0.07714658347823983,0.0647997773403319,0.04723377286463103,0.4318791781750447,0.35770289275278694,0.44667878444081605,0.10567829496306295,0.28153130273799165,0.15134670410684736,0.2505848178766624,0.2563513853931312,0.5393324962047316,0.38352447878627816,0.587762428631802,A
0.5293876125690806,0.88189646490829,0.3872309652248073,0.18387605406830493,0.5200050964516081,0.7514242533637028,0.39684339015915193,0.12639471606944197,0.7986068567906324,0.9716395222064772,0.4472053144563311,0.0,0.7875343287288327,0.597937294120448,0.2318476783669698,0.033326635505940345,0.5586713587222236,1.0,0.4300848440706462,0.2529504064827493,0.6999254855779595,0.6832806792181576,0.40159411632137293,0.4113221531020937,0.8322146438859049,0.8347502490022995,0.3926928728258725,0.28067860125632615,0.5347041464882094,0.8653161059533176,0.13347603259812166,0.30589568279832274,0.989761690520946,0.7026822446622878,0.4130502111171671,0.3524638342678981,0.7117004749444203,0.662809672781742,0.1479747548493648,0.49319786327050885,0.8034659758572721,0.7167987993370252,0.23700152485295625,0.19906266224306224,0.7533910950570284,0.6033267887414604,0.14153516406320385,0.4632179436389121,0.9095886877507168,0.6815110505102839,0.2124663694737568,0.497960483817205,0.9182095627805039,0.45029280656408366,0.19950257185528716,0.5714913716102201,0.8616863632046331,0.4782789523128457,0.2529081427762807,0.4520826040996369,0.7509412681757229,0.4176078019199973,0.30407691323262337,P
0.39658751746291904,0.7662146573976822,1.0,0.6971444128459109,0.5479481603767722,0.20308668395670026,0.22715502404660484,0.3883996879684352,0.5906221533950337,0.7409680444588842,0.8900446133620765,0.7893909531988181,0.5638086947040676,0.2589334466990971,0.1791571910293538,0.5781681606566311,0.6270001284024936,0.7787575417639245,0.6869482929507983,0.5958459968712891,0.38850986784931446,0.31535072037734035,0.2154462512480625,0.4106973855979045,0.5009855991821649,0.9647273810720342,0.7511055903247292,0.6827646047209607,0.36635597510891155,0.22350399363854714,0.18402877381587107,0.4723958164408267,0.5799612179786141,0.8661813821393101,0.7990547241786033,0.6892785319321155,0.4629013869536323,0.21288234775594905,0.3193706567089325,0.43083791949058564,0.845093036772522,0.8061823305302274,0.7717730702189578,0.5423052098749298,0.2840026998481758,0.44607656230920556,0.3522103742880357,0.5187886966062064,0.6908831752639681,0.9609044311432708,0.71446816860176,0.5668931510556389,0.5561691350280492,0.13850966714246585,0.3814588060796646,0.5769697532275238,0.8192397317225742,0.8187202754990807,0.6843743808481353,0.5419570251823499,0.26052612444795176,0.0,0.2690951070706617,H
0.5164726338781229,0.6748574119661678,0.8384377323350559,0.8635344628194752,0.9096010996105238,0.8345507936213774,0.8889908899305267,0.7953421428060328,0.5914499231450282,0.6702714788399715,0.5773506601974442,0.5189156235679683,0.3581503307840013,0.21759347105771895,0.30654870707979887,0.07170741640731994,0.35054180105716864,0.19869357810483607,0.29479001360384943,0.39531813063490784,0.48215938412376397,0.36810962496870464,0.6881159770147973,0.7168354147594325,0.6867846797065704,0.7194900976020919,0.780801081693927,0.6729450971775746,0.9475652697273296,0.864310313824334,0.6808627795838574,0.5229677405013967,0.43365111397444295,0.44448613493032063,0.47248516636569415,0.17809843217633245,0.09074690513149133,0.3601563739548747,0.040986271724165836,0.16937288102107154,0.31698318604420367,0.26631683848358134,0.6320970910024782,0.696391931274678,0.6309072108979595,0.8864747156828057,0.9469817004510944,0.8037120202416091,0.7587020290681811,1.0,0.7818736768268287,0.65607027849927,0.6807345869380165,0.4797893881670544,0.3101760430496443,0.29659358835074023,0.3408538879708813,0.0,0.17229578699070694,0.36850512434964394,0.22374504897304406,0.5054358494004326,0.5767451742429707,C
0.5505967727916694,0.7518389129559392,0.8812505285312999,0.8199828763182961,0.8288346001619102,0.8161976206103585,0.6504603173212092,0.516127815422579,0.5946356248513175,0.5379321647507227,0.4258150638667634,0.0,0.22228626602948143,0.16470766320664515,0.3869001502179681,0.4417152585824491,0.685571815582276,0.7434533966751445,0.6349105838597096,0.7959930572108319,0.9110828739757175,0.875579818113319,0.6198276631131817,0.4848001531008564,0.5293025949403127,0.2442379740981005,0.12036079702387426,0.20515458673954895,0.2009346382713694,0.2097110723325937,0.32438409263461504,0.5275003490927771,0.5782487482186794,0.7860334685895056,0.8248816998230462,0.9294597938220971,1.0,0.9366204678244918,0.8859548324371963,0.7099669452950059,0.5117240521763358,0.32057849301096275,0.2426033287989153,0.15183350810591256,0.2657345279764662,0.40848123363172445,0.3559078371870621,0.5604733628877338,0.6202168992379654,0.8313429109293237,0.8240423123355568,0.8318558881656067,0.8148286440633685,0.8736829299954584,0.6972720846771538,0.5306074528000948,0.4777570159658189,0.29425254733021794,0.394773076291963,0.14038023514146747,0.25888781717021486,0.20254189902804268,0.43386905995309744,D
0.46474078969624044,0.9376825064218433,0.5614350471011713,0.24910329191076125,0.265302410653505,0.7812232901918252,0.6569387988211173,0.43009686294152616,0.24969133319368156,0.5992236739862742,0.7792526363100136,0.7694947025941214,0.0,0.24690591353065341,1.0,0.7891279372358124,0.5073803862338463,0.2200918873352292,0.7243866056800846,0.81645808408858,0.6267364323251677,0.3165762912800877,0.4930665558410346,0.5442635864884539,0.8358989943323945,0.2836925766766769,0.1963984464229035,0.4894577956810838,0.5959313413259845,0.7063439355025041,0.0757063141382339,0.3288905207934666,0.739696764021116,0.6874921944138366,0.43514062989235075,0.1659530111861449,0.4808733647131843,0.6814494120114517,0.48138910282274877,0.2590072979521594,0.12956301761562927,0.9399707507317229,0.7503004010489466,0.2627095130967258,0.2732285323506832,0.5237929002563282,0.9351670316285652,0.4558248248132678,0.10247269016455257,0.41938989982773955,0.8951546352792281,0.7808588172616691,0.3720030543991674,0.12254610707403187,0.523973129053226,0.7677785013295758,0.6999113076310487,0.3562876558694544,0.42082050534877946,0.989757260987433,0.8192714894065654,0.46564972384280584,0.19317864463532514,N
0.700532553615867,0.8154959004140246,0.8671001008698521,0.27557948598493553,0.21073554126706331,0.27037632938271705,0.7952252655832314,0.89759618702084,0.5835078533315085,0.21710299136709912,0.3229128226616025,0.7369052618745178,0.786778206010119,0.5085391230533316,0.20376019963244782,0.3167573187086932,0.8020295049841175,1.0,0.6247174329443395,0.21295157510750912,0.16285548416414528,0.3975434915396246,0.92355318973072,0.587387781090786,0.12895839595174935,0.29405973239730904,0.5401825834638351,0.6887119834353214,0.8333395034575046,0.31526462983463793,0.20356203079798035,0.41919303139844194,0.8195510562416728,0.8850228711874417,0.34408956678232294,0.2711316090374268,0.5427139842795224,0.7094978341581674,0.7096944283978255,0.5619988957534328,0.23125933777494342,0.0,0.5899113133179805,0.8128475204244919,0.6876826453301393,0.34098190063711625,0.14136142924793135,0.579938333292035,0.8368314086350979,0.7298314952184662,0.48484241545219353,0.2504330392529008,0.2967068947681576,0.742099064687426,0.8156144748576508,0.46372621013973137,0.08384201948545485,0.2564533098652319,0.8235036827686448,0.7874790536805237,0.7149779362595764,0.2693408956427214,0.281233575309788,L
0.5618623145980625,0.6935697697534259,0.20284198383799742,0.7444444753542,0.05876496516193762,0.4431276752025684,0.5880415600035489,0.2807740377057728,0.7573472538121586,0.27876251352674725,0.5444647581334763,0.6032910782876105,0.3011914362441258,0.859525215905904,0.3006528361085112,0.46806186877378786,0.5945791402830791,0.3217855350938441,0.8706250697743679,0.38732218695130094,0.3950339730711563,0.8145841781127531,0.0,0.7219569006357601,0.38510617034658673,0.3405292941564933,0.8717459391040064,0.19336564469299866,0.692101806459568,0.1682250452112771,0.42240995675389525,0.7268470224153087,0.18337337315666677,0.7674365239002806,0.3211170955097565,0.34256752063657425,0.7371239774861218,0.23517869961134533,0.6177325044453146,0.4174829999154754,0.47257634839251905,0.68687771288956,0.3165553679746665,0.8012412161604675,0.8303667325948655,0.40007070006119444,0.8098627607436388,0.3263006551178866,0.6364382758095778,0.5392198207723624,0.23235132801790076,1.0,0.11240731946358079,0.717341355033192,0.5542246830923814,0.19550626489738923,0.7011200117801052,0.11435992047913836,0.564970640156501,0.5471349682241546,0.3172597550577921,0.824523889034374,0.260805895930452,Y
0.5278486579075381,0.6870813241426882,0.7567670068841731,0.8445323260428166,1.0,0.7757282166330345,0.5529422499641851,0.7051851977404369,0.5239933085131312,0.34400192466704643,0.27625552222998806,0.10972582159731913,0.13982822099036768,0.16152035456068503,0.19618068039678754,0.5274207423447383,0.36233443099233265,0.9352842304773594,0.8669791424592201,0.6179159246605431,0.8068959222694451,0.7661763760741344,0.7371410353210986,0.44898084946193745,0.4290978495346724,0.28168290695714776,0.11024584693890152,0.040351636066943496,0.25066994520587815,0.0,0.35424923362817456,0.5215545801300808,0.5420246673812223,0.6999967401192819,0.9233434642388659,0.751194589883162,0.7545056123639345,0.7047476361158075,0.7929528043408847,0.6751160596923196,0.22253866693656868,0.38038211214193524,0.27110060314553014,0.3185974210816175,0.19896759420071872,0.21814485027962735,0.46792741682405004,0.5507051322731524,0.8689035297109827,0.8373418108426799,0.8242362801002792,0.699609108325979,0.7440117985398327,0.5679002627835827,0.5948974104464058,0.5914899865105312,0.3467165072424634,0.35227325092376316,0.1981932155366684,0.08924446792399297,0.17938380927476513,0.3072072470824758,0.38825341127460233,D
0.636833582049268,0.6348646269318429,0.3414139218400109,1.0,0.33869574024088855,0.4745869328937076,0.5401353514059908,0.36472675036220786,0.6783432639006312,0.23890987143022596,0.7551699093959988,0.44260523345854197,0.41315398157755606,0.6190517846468284,0.25364260156094864,0.7431896643289019,0.4144968432040836,0.6866814609614967,0.6413652088147818,0.40029166540061084,0.9125475294788072,0.34719367379211713,0.7355861179700689,0.38264097043439843,0.47380000181587617,0.8473054249728089,0.1706408637065469,0.783909888871073,0.5818568464965524,0.636051878006681,0.7739154516622212,0.30755216839745514,0.6575369153812209,0.33299680718755614,0.5508403908943494,0.5411987598887313,0.4407425359651716,0.9661003509652578,0.0,0.8627760027668627,0.3211089669341069,0.2792439749530342,0.6223373614382517,0.29185101705203165,0.8070109562766058,0.2959208873938639,0.6318440048257695,0.5291451741746493,0.3188964689152574,0.819810493858848,0.3767500704058283,0.786444523607392,0.46198309708404073,0.47514231827410175,0.868648165602516,0.2053461696870282,0.9607045807750138,0.5481294931744746,0.47211048121008664,0.6700534371837187,0.3649876810822295,0.8891510647035517,0.35920930604592904,Z
0.628957804613752,0.7853651991003899,0.11429359917189588,0.8380284581609565,0.5875381575298103,0.16132317166091267,0.7214443426007501,0.14423490992766774,0.6919792992671004,0.49023696161440133,0.19980971954279655,0.8232108948091057,0.27960045909525577,0.5017543315450808,0.8677364094653097,0.0,0.6521458585308207,0.5704238980836109,0.4549303198898883,0.873101532590217,0.27349624374535264,0.43072026060478424,0.7439206337537583,0.23566897437135273,0.9149617602801245,0.4929478236898965,0.3269572196185603,1.0,0.21731237277314308,0.6519891563754546,0.7109040882112012,0.26989049302669676,0.8219245920401143,0.2920556073860311,0.3953584987695202,0.7896368444709237,0.14114866694708386,0.6679509478814468,0.506214787329197,0.3034021917107392,0.9425218738120623,0.43554223054311136,0.5078465931332979,0.636104783141528,0.19109939383545302,0.77400405110253,0.36073308443799873,0.4354727814907993,0.7751318829787753,0.05579693906764628,0.5922078886888205,0.5975984835468441,0.21708789045622456,0.7705562402754392,0.32114210677862715,0.5948422259391469,0.9952687446301747,0.16143198114019938,0.9307086457670717,0.5622594369800665,0.16745031643873018,0.9671689985684008,0.2150927075562782,X
0.6233032453865421,0.7159667381047299,0.9322812620355887,0.8068929010861081,0.5659004607310194,0.2916298632653774,0.043107155082358656,0.26368698866273943,0.36463793617178164,0.4746028953323703,0.49512656918974585,0.905483265447769,0.6964690977864462,0.6308756276772133,0.190891515151257,0.20189693493391772,0.14054593028064233,0.0,0.7035016007932221,0.6992905514491983,0.8203477016248093,0.8626036670615389,0.6023626175950402,0.4094160208302963,0.053741287101406826,0.14052131910011256,0.063532298765314,0.49123764691660865,0.9118763334285968,0.6745152962287272,0.7552846340878168,0.35291216769025086,0.36208999487193916,0.24042939531940036,0.20368053556880825,0.22202120541333334,0.27298165605017616,0.6002752207773716,1.0,0.89659085278211,0.5862171727936119,0.3748162394987951,0.06218396730733705,0.31179505767639315,0.21304317652249322,0.5824334533606799,0.5943574289039109,0.8318673266427467,0.9366604286427116,0.4798899418517289,0.43846447310014264,0.05342586728614221,0.05552997713935662,0.30141854485845576,0.6511723134101035,0.719600099478206,0.9260204043779368,0.9209416987256227,0.4948111668136729,0.16567774470947358,0.13628586759276906,0.3129154140018208,0.21184447937922848,G
0.5531345287145185,0.801383923077592,0.11247243176209026,0.5220361985266962,0.797531189518368,0.3328052520998553,0.5542723885811841,0.9278372170112349,0.10953016133827743,0.4855827936557636,0.8896508921432104,0.05351000826889078,0.47013983983039304,0.9794347625456821,0.31408495688043264,0.4049845524511317,0.8059843775847969,0.3029893621534638,0.574113576201138,0.9229025206995485,0.1888520345218854,0.7568404888905589,0.7352913150115825,0.2056463804200681,0.5624836802247117,0.8920265776694476,0.5230729086599859,0.3463723235623316,1.0,0.34909645170849374,0.654824642869794,0.7980096145388859,0.12355007904296801,0.7189606608098509,0.8980745578400929,0.04298468933747945,0.8090999318494544,0.8073457940640019,0.0,0.7799288452453674,0.671331957281757,0.23523851479375207,0.8466693989597054,0.7743634865008495,0.22822401270321624,0.5305407298817395,0.9969095915528914,0.294739416788578,0.6303776633427819,0.6520419880497229,0.21373134807826058,0.7273650797825351,0.8360286108406346,0.17890648443574556,0.7395397589358361,0.8587500585744928,0.2939036344452245,0.692222741211248,0.8373672192955428,0.16384717453333947,0.7995297762887803,0.6050985671306559,0.1860518661703823,U
0.7604461207203679,0.7410237742700156,0.6142720033878726,0.27130173810891733,0.29508047531488046,0.6508172187543931,0.636493638518704,0.39847955841427574,0.3221848615740927,0.52557233112677,0.8401429813471541,0.6589998513582719,0.2996082608938521,0.34701244772329476,0.6044161607792777,0.846761829469372,0.30954682794488775,0.10594697646565267,0.41517867976862677,0.838720214972631,0.5445353543063942,0.17709432375179956,0.20739688108114812,0.8517765168061949,0.7450150020058358,0.28813601036881425,0.0,0.7363030555796115,0.675043245456398,0.6261222297242034,0.27952857007955645,0.28516012386587325,0.8062519095837436,0.8378380173348743,0.45376790016154805,0.26046261326133535,0.5237163903230152,0.8051105342140202,0.8127561094469025,0.32361105656947714,0.25989852492968224,0.8038506975096831,0.8195451928226064,0.3474425090400903,0.3933451010877002,0.5584343199038159,0.8409837715513493,0.6640589050384107,0.09094012595264978,0.2887978108911352,0.9389831566930663,0.7646979597506885,0.24948973859153956,0.2198892083132019,0.5972106073728157,1.0,0.6826269859774549,0.21625432487859722,0.5438553675517499,0.9242919418934231,0.8005490620231346,0.23517579222135424,0.40547519146431527,N
0.5953052492764723,1.0,0.43237415038246046,0.5458112809087659,0.9508670907525595,0.3959438439033042,0.5367899616068781,0.8778319497440046,0.0,0.4502409615447716,0.8168590566075271,0.01937888993512997,0.4754194211237104,0.9611790905754922,0.19791411272650564,0.7033751097982918,0.8800263687937633,0.032953585685369935,0.4619533855188074,0.80524966085769,0.24821278662706342,0.5979632315209542,0.7627976487931925,0.15910393623933256,0.6292373838455012,0.6249686619355951,0.07700246162720713,0.6239311603346802,0.728472875435016,0.2310621196988953,0.5931068912256834,0.5627564512689895,0.09247377575480836,0.6901090838810824,0.7039930304875484,0.3429635355366403,0.47691711848931906,0.9868935472110524,0.14141634882978665,0.6837066150893394,0.8600872763316173,0.36446025986105296,0.6263388709883007,0.8528794928764091,0.12532420748131878,0.5830443581734349,0.7022988565880721,0.12066356921480731,0.2800511622113682,0.7445934800092661,0.17444702597503406,0.4343491801469245,0.8738852581929973,0.0813585057192688,0.6287711619124223,0.8476666994773034,0.12511610868985684,0.6435092300846507,0.7545735405402032,0.19962039940141174,0.6499926433219779,0.7326729610901178,0.0590628679460194,U
0.47205904906400586,0.47678944187214284,0.5977026506271007,0.6598740584749558,0.6296247958660729,0.6357285679146919,0.7156666123758569,0.8093626689982133,0.8546011332245577,0.8742890255882954,0.7030299692899676,0.7558827817072716,0.7869476809518496,0.7561900579779556,0.5599533909538323,0.47731208336371134,0.4565961211875076,0.24187273359071185,0.28578343576971055,0.33358601051090847,0.2738612809383281,0.13423347519976364,0.16178122245484633,0.0319208975178897,0.20090552891659236,0.126499503378931,0.12964188613930402,0.15701086350048293,0.2373875427377702,0.25016756340864577,0.4348046415040355,0.3831945238748461,0.6706835974086182,0.721490817297733,0.5204680856502912,0.6815793065734025,0.6470964548374502,0.7181174101020504,1.0,0.7535186574280299,0.8246632245061043,0.8285760499519721,0.6285192314697585,0.604620194385659,0.5157935046116128,0.49375319943342555,0.21242229039502547,0.523591941407644,0.6249684763453882,0.34907306131082355,0.11608321869680385,0.15007876456651117,0.1278594072202471,0.03412246787537364,0.2233937798922542,0.21149440405651115,0.0,0.2289189017827658,0.35017799940752065,0.4350364861244563,0.5943300748464858,0.23516659209641763,0.7134426659481514,B
